Date,Open,High,Low,Close,Adj_Close,Volume
5/12/2021,168.539993,169.800003,167.949997,168.199997,166.169678,6758300
5/13/2021,166.970001,170.699997,166.970001,169.960007,167.908432,8018600
5/14/2021,171.479996,171.610001,170.169998,170.220001,168.165298,5797700
5/17/2021,170.399994,171.889999,170.309998,170.389999,168.333252,5722600
5/18/2021,169.979996,171.369995,169.529999,170.449997,168.392517,5846000
5/19/2021,169.910004,170.160004,168.039993,170.080002,168.026993,5533800
5/20/2021,169.940002,171.589996,169.690002,171.070007,169.005035,4853200
5/21/2021,171.330002,172.740005,170.869995,170.960007,168.896362,6501800
5/24/2021,170.899994,171.350006,169.770004,170.550003,169.542526,5195100
5/25/2021,170.669998,171.029999,169.740005,170.080002,169.075302,7444700
5/26/2021,170,170.080002,168.279999,169.070007,168.071274,5726400
5/27/2021,169.259995,170.169998,168.380005,168.809998,167.81279,8114700
5/28/2021,169.520004,171.009995,169.169998,169.25,168.250198,6400800
6/1/2021,170.149994,170.199997,165.380005,165.529999,164.55217,10448400
6/2/2021,165.300003,166.729996,165.110001,166.199997,165.218216,6806000
6/3/2021,165.889999,167.149994,165.710007,166.039993,165.059158,5808800
6/4/2021,167.009995,167.570007,165.869995,165.970001,164.989578,6510300
6/7/2021,166,166.320007,164.630005,164.839996,163.866241,5362800
6/8/2021,165.279999,165.660004,162.070007,163.389999,162.42482,7746800
6/9/2021,163.990005,165.779999,163.660004,165.589996,164.611816,5552600
6/10/2021,166,167.580002,165.949997,167.080002,166.093018,6463100
6/11/2021,167.070007,167.080002,164.220001,164.960007,163.98555,7389900
6/14/2021,164.5,165.460007,163.899994,165.369995,164.393112,4931300
6/15/2021,165.229996,165.860001,164.389999,164.490005,163.518326,5062900
6/16/2021,164.800003,165.75,163.479996,164.429993,163.458664,6988500
6/17/2021,164.190002,165.699997,163.5,165.220001,164.244003,5874700
6/18/2021,163.270004,164.190002,161.789993,161.979996,161.023148,12993000
6/21/2021,162.770004,164.259995,162.25,163.839996,162.872162,6592300
6/22/2021,163.710007,164.039993,163.279999,163.619995,162.653458,5627800
6/23/2021,163.690002,163.690002,162.479996,162.630005,161.669312,4493400
6/24/2021,163.270004,164.199997,162.800003,163.369995,162.404922,4549200
6/25/2021,162.940002,164.779999,162.889999,164.210007,163.239975,10963800
6/28/2021,164.440002,165.070007,163.520004,164.020004,163.051102,5604000
6/29/2021,164,164.639999,163.410004,164.029999,163.061035,3749500
6/30/2021,164,164.970001,163.669998,164.740005,163.766846,6151700
7/1/2021,164.740005,166.009995,164.630005,165.960007,164.979645,6320200
7/2/2021,166.020004,169.300003,165.639999,168.979996,167.981796,9059900
7/6/2021,167.910004,168.860001,166.990005,167.970001,166.977768,6098500
7/7/2021,167.479996,169.5,167.479996,169.410004,168.409256,6293500
7/8/2021,168.699997,169.460007,167.580002,169.080002,168.081207,5755500
7/9/2021,169.369995,170.369995,169.240005,169.75,168.747253,6120900
7/12/2021,169.729996,171.179993,168.539993,169.479996,168.478836,7840500
7/13/2021,168.970001,169.759995,168.669998,169.270004,168.270081,4691200
7/14/2021,170,170.830002,169.039993,170.419998,169.413284,6162900
7/15/2021,169.300003,169.899994,167.720001,168.369995,167.375397,6656900
7/16/2021,168.339996,169.089996,167.949997,168.100006,167.106995,5834900
7/19/2021,166.479996,168.190002,165.320007,166.880005,165.894211,8219700
7/20/2021,166.899994,170.809998,166.839996,168.449997,167.454926,9902800
7/21/2021,169.300003,169.690002,167.479996,169.490005,168.488785,7585200
7/22/2021,169.360001,171.070007,168.649994,169.979996,168.975891,5281900
7/23/2021,171,172.179993,170.380005,171.789993,170.775192,5014900
7/26/2021,171.820007,172.139999,170.860001,171.869995,170.854721,4484900
7/27/2021,171.800003,172.720001,170.669998,172.660004,171.64006,7089300
7/28/2021,172.729996,173.380005,172.080002,172.179993,171.162888,5750700
7/29/2021,172.740005,173.339996,171.089996,172.179993,171.162888,4214100
7/30/2021,172.539993,172.979996,171.839996,172.199997,171.18277,5346400
8/2/2021,172.470001,172.839996,171.300003,172.270004,171.252365,3721500
8/3/2021,172.729996,174.5,172.440002,174.389999,173.359833,6033000
8/4/2021,174.199997,174.589996,173.259995,173.360001,172.335922,4793100
8/5/2021,173.850006,173.850006,172.419998,173.690002,172.663971,4291000
8/6/2021,173.940002,173.940002,172.449997,173.110001,172.087402,4580600
8/9/2021,173.720001,174.25,172.929993,173.710007,172.683853,3950200
8/10/2021,173.259995,174.110001,172.779999,173.770004,172.7435,3678300
8/11/2021,174.25,174.470001,173.559998,173.800003,172.773331,4221300
8/12/2021,173.820007,175.289993,173.589996,175.199997,174.165054,4300400
8/13/2021,175.289993,176.289993,175.119995,176.25,175.208847,5881600
8/16/2021,176.550003,177.889999,175.949997,177.839996,176.789459,4782800
8/17/2021,177.309998,179.509995,177.309998,179.470001,178.409836,6041900
8/18/2021,179.5,179.5,177.130005,177.190002,176.143295,7134100
8/19/2021,176.619995,179.330002,176.070007,178.570007,177.515152,5615000
8/20/2021,178.889999,179.919998,178.070007,179.440002,178.380005,5425300
8/23/2021,178.389999,178.929993,177.539993,177.610001,177.610001,6461700
8/24/2021,176.990005,177.210007,175.279999,175.389999,175.389999,5734800
8/25/2021,175.690002,175.899994,173.889999,174.229996,174.229996,5698200
