Date,Open,High,Low,Close,Adj_Close,Volume
5/10/2021,231.600006,232,225.160004,225.970001,225.335068,9627400
5/11/2021,223.740005,226.419998,222.039993,225.479996,224.846436,7633300
5/12/2021,223.630005,225,220.309998,220.630005,220.010086,7721300
5/13/2021,221.509995,224.899994,220.889999,223.740005,223.43541,6650100
5/14/2021,225.820007,227.509995,224.919998,226.940002,226.631058,4777200
5/17/2021,226.179993,227.160004,225.320007,226.440002,226.131729,5534200
5/18/2021,228.389999,229.179993,225.429993,225.570007,225.262924,6900000
5/19/2021,222.759995,224.850006,221.789993,224.589996,224.284241,9311900
5/20/2021,225.440002,227.600006,225.240005,226.440002,226.131729,7478600
5/21/2021,226.880005,229.309998,226.550003,226.770004,226.461288,5603900
5/24/2021,227.949997,230.110001,227.630005,229.320007,229.007813,4040100
5/25/2021,229.899994,230.190002,228.419998,229.020004,228.708221,4689100
5/26/2021,228.050003,229.350006,226.380005,227.070007,226.76088,4295600
5/27/2021,227.759995,228.419998,226.369995,226.860001,226.551163,5969600
5/28/2021,227.589996,229.429993,227.149994,227.300003,226.99057,5779700
6/1/2021,229.440002,230.080002,226.279999,226.630005,226.321472,5091500
6/2/2021,229.220001,233.110001,228.779999,229.660004,229.347351,9081100
6/3/2021,229,230.389999,227.770004,228.110001,227.799454,6382400
6/4/2021,229.350006,230.699997,228.729996,230.139999,229.826691,5085700
6/7/2021,232.850006,234.679993,230.080002,231.320007,231.005096,5421300
6/8/2021,232.149994,232.850006,230.160004,232.050003,231.7341,4170600
6/9/2021,232.5,234.850006,232.119995,232.309998,231.993744,4659000
6/10/2021,233.100006,234.259995,232.130005,233.949997,233.6315,4452500
6/11/2021,234.389999,235.440002,233.710007,234.960007,234.640137,5378300
6/14/2021,234.699997,235.220001,231.570007,234.080002,233.761337,5805800
6/15/2021,234.440002,234.800003,232.619995,232.979996,232.662827,7093800
6/16/2021,233.619995,234.179993,228,229.600006,229.28743,8905400
6/17/2021,229.210007,233.339996,229.210007,232.149994,231.833954,6876700
6/18/2021,230.449997,232.179993,229.220001,230.410004,230.096329,8840000
6/21/2021,231.449997,235.009995,230.399994,234.320007,234.001007,7298400
6/22/2021,234.300003,236.089996,233.240005,235.929993,235.60881,8858400
6/23/2021,235.449997,235.919998,233.940002,234.679993,234.360504,6814700
6/24/2021,237,238.25,235.410004,236.240005,235.918396,4611500
6/25/2021,236.399994,238.479996,236.320007,237.320007,236.996933,7825200
6/28/2021,238,238.369995,231.860001,234.089996,233.771317,9301700
6/29/2021,234.570007,236.520004,234.149994,235.949997,235.628784,11897700
6/30/2021,235.110001,236.399994,233.820007,233.820007,233.501694,7797100
7/1/2021,234.199997,236.25,234.050003,235.149994,234.829865,5329600
7/2/2021,235.830002,238.779999,235.820007,238.630005,238.305145,4383700
7/6/2021,239.5,240.610001,237.210007,239.600006,239.273819,8048700
7/7/2021,240.259995,241.039993,238.300003,240,239.673279,4366100
7/8/2021,236.970001,237.070007,234.550003,236.610001,236.287888,6388000
7/9/2021,238.759995,239.449997,237.419998,238.470001,238.145355,5615900
7/12/2021,237.580002,238.509995,237.270004,237.869995,237.546173,7010700
7/13/2021,238.25,242.479996,238.25,242.350006,242.020081,8079200
7/14/2021,243.220001,246.809998,242.820007,245.990005,245.655121,8693400
7/15/2021,245.309998,248.800003,245.309998,248.550003,248.211639,10135100
7/16/2021,249.990005,250.460007,247.520004,248.119995,247.782211,8674500
7/19/2021,243.990005,244.449997,238.899994,240.410004,240.082718,11474600
7/20/2021,240.639999,244.210007,239.509995,242.699997,242.369598,7072300
7/21/2021,243.289993,246.899994,242.300003,243.660004,243.328293,11241400
7/22/2021,243.779999,245.350006,243.149994,244.139999,243.807632,10293600
7/23/2021,246.759995,250.009995,246.759995,249.020004,248.681,6766000
7/26/2021,249.210007,250.360001,247.699997,250.25,249.909317,4879000
7/27/2021,249.190002,252.669998,248.220001,250.929993,250.588379,7038300
7/28/2021,250.050003,251.5,245.910004,246.940002,246.603821,9036500
7/29/2021,248.110001,250.380005,247.100006,247.919998,247.582489,7495300
7/30/2021,247.210007,248.460007,246,246.389999,246.054565,5804200
8/2/2021,246.240005,247.830002,238.369995,239.779999,239.453568,9989500
8/3/2021,240.630005,241.389999,234.029999,237.089996,236.767227,9839000
8/4/2021,237,237.550003,235.050003,236.669998,236.347809,8171800
8/5/2021,236.610001,240.25,236.429993,240.210007,239.882996,5337500
8/6/2021,240,242.600006,239.860001,241.399994,241.071365,4508200
8/9/2021,241.75,242.179993,238.050003,240,239.673279,5226900
8/10/2021,240.509995,241.339996,235.559998,238.070007,237.745911,7185700
8/11/2021,238.080002,238.360001,234.580002,235.059998,234.73999,7375700
8/12/2021,233.889999,234.110001,231.020004,231.789993,231.789993,9867000
8/13/2021,232,233.270004,231.399994,232.649994,232.649994,5444100
8/16/2021,232.210007,235.479996,230.199997,235.360001,235.360001,7575900
8/17/2021,235,235.669998,233.220001,234.529999,234.529999,6850500
8/18/2021,233.919998,234.350006,231.470001,231.630005,231.630005,4996500
8/19/2021,229.039993,232.429993,228.899994,231.570007,231.570007,5761300
8/20/2021,231.869995,232.160004,230.300003,231.360001,231.360001,5522200
8/23/2021,232.699997,234.649994,232,234.139999,234.139999,6342000
8/24/2021,235.039993,236.190002,233.949997,234.240005,234.240005,5081800
8/25/2021,235,235,232.080002,232.589996,232.589996,5275500
